G-XCHANGE INC (MYNT),03/17/2025 02:36:05 PM,03/17/2025,38E56304D58F,575101200126,06210901650331,243.7100
JAL PADALA AND PAYMENT CENTER,03/17/2025 02:36:04 PM,03/17/2025,29DBB50737A4,609301200160,06002193630329,106.3300
G-XCHANGE INC (MYNT),03/17/2025 02:35:56 PM,03/17/2025,03D4594B078A,523301200042,06168702200331,1013.6000
G-XCHANGE INC (MYNT),03/17/2025 02:35:55 PM,03/17/2025,994FDFB49817,410601000134,06360202060404,364.4900
G-XCHANGE INC (MYNT),03/17/2025 02:35:53 PM,03/17/2025,895C2B96A90B,535301200048,05301525690331,535.9000
G-XCHANGE INC (MYNT),03/17/2025 02:35:52 PM,03/17/2025,4AA970442891,620501020096,06200466690320,423.6900
G-XCHANGE INC (MYNT),03/17/2025 02:35:51 PM,03/17/2025,8CA4C45BA1AE,603101200217,06003801640322,568.3400
G-XCHANGE INC (MYNT),03/17/2025 02:35:51 PM,03/17/2025,7992A524F587,334001200200,06135434740331,150.6100
JAL PADALA AND PAYMENT CENTER,03/17/2025 02:35:50 PM,03/17/2025,55567CD77354,609301200154,06002193040329,269.6800
CROWN MONEY CHANGER,03/17/2025 02:35:50 PM,03/17/2025,C151A970DE74,605601200169,06491517110406,149.6800
G-XCHANGE INC (MYNT),03/17/2025 02:35:49 PM,03/17/2025,CCE3521833D4,631200100147,06510974940331,493.6000
G-XCHANGE INC (MYNT),03/17/2025 02:35:47 PM,03/17/2025,BC3EF7CD27CD,034301100130,00104877940325,768.4300
G-XCHANGE INC (MYNT),03/17/2025 02:35:45 PM,03/17/2025,EC47C43F3C6E,635603200193,06246068980331,464.8800
G-XCHANGE INC (MYNT),03/17/2025 02:35:45 PM,03/17/2025,F984E8025B7B,571901206234,05701517250409,671.2400
G-XCHANGE INC (MYNT),03/17/2025 02:35:45 PM,03/17/2025,4F21E1ED26A3,539201000012,06174821000331,151.0000
PALAWANPAY,03/17/2025 02:35:45 PM,03/17/2025,495F008C3467,282301200297,06120892650403,772.8000
G-XCHANGE INC (MYNT),03/17/2025 02:35:44 PM,03/17/2025,FED9FF8B406F,65631200459,06292859920331,215.0400
711NUVISTASJDM_,03/17/2025 02:35:43 PM,03/17/2025,72BCB8269F84,515801200030,06165881260331,600.0000
G-XCHANGE INC (MYNT),03/17/2025 02:35:42 PM,03/17/2025,4137D8D33630,676101200184,06282936490407,1150.7500
711OZAMIZLAMAN_,03/17/2025 02:35:42 PM,03/17/2025,5470930482D8,420801020347,06032697790331,375.0000
GROWSARI ENTERPRISE  INC,03/17/2025 02:35:40 PM,03/17/2025,D086938092FB,652301200389,06531146390331,457.1600
TRUEMONEY,03/17/2025 02:35:40 PM,03/17/2025,20466247FCC9,950601201528,06820506510331,275.5200
G-XCHANGE INC (MYNT),03/17/2025 02:35:40 PM,03/17/2025,B6C170380B53,864001100168,06620030540331,1424.2800
G-XCHANGE INC (MYNT),03/17/2025 02:35:40 PM,03/17/2025,61CFE41828DB,950601201797,06822405820331,139.4000
G-XCHANGE INC (MYNT),03/17/2025 02:35:39 PM,03/17/2025,DC51CFF12098,285106200091,06122059900402,1715.8900
G-XCHANGE INC (MYNT),03/17/2025 02:35:39 PM,03/17/2025,9969B059CB7E,326101200075,06133425250331,1416.3300
G-XCHANGE INC (MYNT),03/17/2025 02:35:38 PM,03/17/2025,DEF0D6E5FF2A,954706100002,06818192260406,3871.4900
G-XCHANGE INC (MYNT),03/17/2025 02:35:35 PM,03/17/2025,129E73155AB9,101202300080,01000268670321,927.6500
G-XCHANGE INC (MYNT),03/17/2025 02:35:35 PM,03/17/2025,91F1816808BA,508701200275,06426210030322,220.0000
PALAWANPAY,03/17/2025 02:35:35 PM,03/17/2025,5E286E1BFB8A,670201200036,06320024160402,424.7000
G-XCHANGE INC (MYNT),03/17/2025 02:35:34 PM,03/17/2025,534814805CE7,661000120058,06540130700331,385.0000
G-XCHANGE INC (MYNT),03/17/2025 02:35:34 PM,03/17/2025,222C2D977112,678701200261,06027922730326,238.2800
G-XCHANGE INC (MYNT),03/17/2025 02:35:33 PM,03/17/2025,0BA6A77AFE6F,571001200418,06461164940404,428.5800
G-XCHANGE INC (MYNT),03/17/2025 02:35:33 PM,03/17/2025,F36668A51FE7,516101200244,06426095260323,385.6600
SHOPEE PHILIPPINES INC.,03/17/2025 02:35:32 PM,03/17/2025,4A69EFE58886,850601100427,06610373700331,1109.3600
G-XCHANGE INC (MYNT),03/17/2025 02:35:32 PM,03/17/2025,02113E846CF8,519001200149,06167150120331,503.3100
ALLECCIA PHARMACY,03/17/2025 02:35:32 PM,03/17/2025,2517-1580-F71A-EC46,607501200099,06241607760331,231.0000
G-XCHANGE INC (MYNT),03/17/2025 02:35:31 PM,03/17/2025,2FEA15B8ADA3,430801200266,06371988230323,256.4800
G-XCHANGE INC (MYNT),03/17/2025 02:35:31 PM,03/17/2025,F4E0F0D6A443,034203800190,00007232820325,392.5500
G-XCHANGE INC (MYNT),03/17/2025 02:35:30 PM,03/17/2025,A50A0ACCC118,029700300030,00039965300317,285.0000
711IMPALAMBONGSANISIDRO_,03/17/2025 02:35:29 PM,03/17/2025,43C81BC0AE8D,916001100185,06672511960406,231.0000
TRUEMONEY,03/17/2025 02:35:26 PM,03/17/2025,707E183F150F,330401200018,06134364300331,497.7500
G-XCHANGE INC (MYNT),03/17/2025 02:35:25 PM,03/17/2025,145477C3583D,946501200063,06690217750327,238.9200
G-XCHANGE INC (MYNT),03/17/2025 02:35:25 PM,03/17/2025,D0DBEDCF175C,921501200676,06689402890319,520.1800
CG ONG ENTERPRISES,03/17/2025 02:35:25 PM,03/17/2025,A2A1943D1124,584401200038,05800755680410,1211.0100
G-XCHANGE INC (MYNT),03/17/2025 02:35:23 PM,03/17/2025,CD23C1593A15,852301100067,06611434800331,200.6200
711ANGELES_,03/17/2025 02:35:22 PM,03/17/2025,E19882A786F0,944601100118,06816595040413,933.0000
G-XCHANGE INC (MYNT),03/17/2025 02:35:22 PM,03/17/2025,0C1C66BAAE74,512901000304,06174131920331,164.0000
Switch Money Transfer Services,03/17/2025 02:35:22 PM,03/17/2025,CAA9BC08B3D4,270200100990,06070432950407,216.6700
G-XCHANGE INC (MYNT),03/17/2025 02:35:16 PM,03/17/2025,469D982E5BE5,805601200101,06552029930409,879.7400
TRUEMONEY,03/17/2025 02:35:15 PM,03/17/2025,AC722C432C8C,656301200208,06292085640331,1022.5900
HCPH CC,03/17/2025 02:35:15 PM,03/17/2025,350BAB2D84FE,631303200001,06090862180408,1475.7700
G-XCHANGE INC (MYNT),03/17/2025 02:35:14 PM,03/17/2025,F335F558622B,224106120246,06111472530331,1053.0000
G-XCHANGE INC (MYNT),03/17/2025 02:35:13 PM,03/17/2025,86C9E4D18073,570401200055,06210038580331,1014.8400
TRUEMONEY,03/17/2025 02:35:13 PM,03/17/2025,88BC152D7229,511101207001,05100874350401,1516.2500
G-XCHANGE INC (MYNT),03/17/2025 02:35:12 PM,03/17/2025,BC01EC3B2ECB,511701209357,05101185510403,325.1400
G-XCHANGE INC (MYNT),03/17/2025 02:35:11 PM,03/17/2025,C03FAE0C8F18,332301200026,06134751180331,240.9700
G-XCHANGE INC (MYNT),03/17/2025 02:35:10 PM,03/17/2025,49EE01088659,567101000140,06263205410331,199.1400
G-XCHANGE INC (MYNT),03/17/2025 02:35:10 PM,03/17/2025,E7009749CAE7,282301200012,06120861340403,501.2600
G-XCHANGE INC (MYNT),03/17/2025 02:35:10 PM,03/17/2025,E707534FFD6D,944701101725,06816852380413,974.4000
G-XCHANGE INC (MYNT),03/17/2025 02:35:08 PM,03/17/2025,CC5F4FB4EEC6,581801020167,06220390580317,240.7400
G-XCHANGE INC (MYNT),03/17/2025 02:35:08 PM,03/17/2025,756F0B0B8D1B,286601200006,06082017300331,581.6400
G-XCHANGE INC (MYNT),03/17/2025 02:35:07 PM,03/17/2025,992B106B7FCC,650201200365,06288099550406,1015.2400
G-XCHANGE INC (MYNT),03/17/2025 02:35:07 PM,03/17/2025,009A1E05CEB6,270200101305,06070459640407,217.0000
G-XCHANGE INC (MYNT),03/17/2025 02:35:06 PM,03/17/2025,382152233D49,451501200249,06374464280324,340.4800
G-XCHANGE INC (MYNT),03/17/2025 02:35:05 PM,03/17/2025,ABC3BC46879A,674901200034,06285205800411,201.4700
HC CONSUMER FINANCE INC. PHILIPPINES,03/17/2025 02:35:03 PM,03/17/2025,CADEF70002F3,520401200006,06167598340331,151.5100
G-XCHANGE INC (MYNT),03/17/2025 02:35:03 PM,03/17/2025,808680315CCB,580301020062,06470063820403,920.0000
G-XCHANGE INC (MYNT),03/17/2025 02:35:02 PM,03/17/2025,D95CECABB9D9,536301200114,05301929000331,460.0000
G-XCHANGE INC (MYNT),03/17/2025 02:34:57 PM,03/17/2025,9775DB789A7B,280701200243,06120230510402,276.6000
G-XCHANGE INC (MYNT),03/17/2025 02:34:54 PM,03/17/2025,EB3EE4FB3F64,101200100050,01004351470321,969.0000
711SANPEDRO6_,03/17/2025 02:34:52 PM,03/17/2025,02F0F114A03C,516101225764,05103071410407,351.0000
SEABANK PHILIPPINES INC,03/17/2025 02:34:51 PM,03/17/2025,6B226D9ED182,944701101448,06816821820413,443.8000
ACM BUSINESS SOLUTIONS INC.,03/17/2025 02:34:51 PM,03/17/2025,E2240CD44CFF,632300100187,06511991300331,408.0000
PALAWANPAY,03/17/2025 02:34:51 PM,03/17/2025,61FD4017793D,673700120343,06542473810409,313.6000
ACM BUSINESS SOLUTIONS INC.,03/17/2025 02:34:48 PM,03/17/2025,EC387A8D52B0,863001100424,06619371260331,1816.2400
G-XCHANGE INC (MYNT),03/17/2025 02:34:43 PM,03/17/2025,1818E5518AE7,655006200035,06291650240331,295.6800
G-XCHANGE INC (MYNT),03/17/2025 02:34:42 PM,03/17/2025,29BE76C5C7AC,280401200019,06120102350402,819.9000
EDLYN STORE,03/17/2025 02:34:39 PM,03/17/2025,2517-5C1C-CC01-4D41,661601200283,06027340280317,596.3300
G-XCHANGE INC (MYNT),03/17/2025 02:34:36 PM,03/17/2025,A34FBD80DE38,514901200389,06426010100319,289.9700
G-XCHANGE INC (MYNT),03/17/2025 02:34:35 PM,03/17/2025,1D192ACA52B4,524801000011,06172523500331,553.4000
TRUEMONEY,03/17/2025 02:34:27 PM,03/17/2025,4374E8E56982,330001200117,06134274230331,629.1100
TURRIS MONEY CHANGER,03/17/2025 02:34:27 PM,03/17/2025,7F4CF8DFA064,618803200082,06494782490405,4515.0000
TRUEMONEY,03/17/2025 02:34:24 PM,03/17/2025,0761395F53B0,270400102462,06071297180412,739.2300
G-XCHANGE INC (MYNT),03/17/2025 02:34:23 PM,03/17/2025,CA08D1DD8F4A,543301200277,06431751470331,642.2800
G-XCHANGE INC (MYNT),03/17/2025 02:34:22 PM,03/17/2025,A25763254397,850001100137,06627137010331,200.6200
TRUEMONEY,03/17/2025 02:34:22 PM,03/17/2025,5FF67EC4A94D,517301000378,06171927650331,1353.0000
G-XCHANGE INC (MYNT),03/17/2025 02:34:21 PM,03/17/2025,67B426D5FB45,661900120031,06540225680331,209.4400
INAMIND CDI ENTERPRISES,03/17/2025 02:34:20 PM,03/17/2025,171072E49CB4,109902400460,01006659080317,490.8800
G-XCHANGE INC (MYNT),03/17/2025 02:34:20 PM,03/17/2025,A0C40E5D6D8A,422701200091,06371166490326,256.4800
G-XCHANGE INC (MYNT),03/17/2025 02:34:20 PM,03/17/2025,6D0351F5E8D1,430101200199,06371687540319,424.4800
G-XCHANGE INC (MYNT),03/17/2025 02:34:18 PM,03/17/2025,1E00BEFC0F57,59120100307,05900361070331,941.1400
G-XCHANGE INC (MYNT),03/17/2025 02:34:16 PM,03/17/2025,61DE663C872A,651901200036,06010713350331,977.4200
TRUEMONEY,03/17/2025 02:34:12 PM,03/17/2025,FAD458ED419B,606101200022,06491634770406,276.9600
GMNT GENERAL MERCANDISE,03/17/2025 02:34:12 PM,03/17/2025,2517-7C62-6234-0448,271403301260,06073444570415,357.5000
ACM BUSINESS SOLUTIONS INC.,03/17/2025 02:34:10 PM,03/17/2025,9632FCB67BFB,103200300020,01000663030321,385.0000
G-XCHANGE INC (MYNT),03/17/2025 02:34:08 PM,03/17/2025,EE3C46B48F10,566901000077,06263329730331,433.4600
G-XCHANGE INC (MYNT),03/17/2025 02:34:08 PM,03/17/2025,40F86A4043FF,115500600120,01002283030320,620.6600
G-XCHANGE INC (MYNT),03/17/2025 02:34:07 PM,03/17/2025,AB18BEA6D877,515901000602,06172239700331,1685.1600
G-XCHANGE INC (MYNT),03/17/2025 02:34:04 PM,03/17/2025,C32F393A301E,284001200066,06081429120331,784.3800
G-XCHANGE INC (MYNT),03/17/2025 02:34:01 PM,03/17/2025,312710C630A0,543600100031,06180719960331,309.1200
G-XCHANGE INC (MYNT),03/17/2025 02:34:01 PM,03/17/2025,D069AA43AC28,019300800140,00003908520324,3209.6500
G-XCHANGE INC (MYNT),03/17/2025 02:33:56 PM,03/17/2025,49FF8FBA06FF,691101200203,06340361720403,255.5300
G-XCHANGE INC (MYNT),03/17/2025 02:33:55 PM,03/17/2025,AD79C9AACE70,604201200164,06000956720322,230.9000
RAMOS MONEY CHANGER,03/17/2025 02:33:55 PM,03/17/2025,93A3A49C8244,221401200186,06870467760406,342.5800
G-XCHANGE INC (MYNT),03/17/2025 02:33:51 PM,03/17/2025,E68B751BB6BB,950701201199,06820656160331,1427.4000
ACM BUSINESS SOLUTIONS INC.,03/17/2025 02:33:48 PM,03/17/2025,05EAEDDAB993,632300100224,06511995480331,291.6000
G-XCHANGE INC (MYNT),03/17/2025 02:33:45 PM,03/17/2025,D071FF63E6A4,520101200039,06167533990331,287.6800
G-XCHANGE INC (MYNT),03/17/2025 02:33:44 PM,03/17/2025,38D8B5E3489C,270900100433,06072372861111,365.9500
G-XCHANGE INC (MYNT),03/17/2025 02:33:43 PM,03/17/2025,A495BFCC3881,941401101856,06812213200405,336.0000
G-XCHANGE INC (MYNT),03/17/2025 02:33:40 PM,03/17/2025,DC716F12F934,859201100737,06616499290331,200.6200
G-XCHANGE INC (MYNT),03/17/2025 02:33:38 PM,03/17/2025,DC7EC56659A4,432408200002,06376244820326,452.4800
RAV.COM PRINTING SHOP,03/17/2025 02:33:37 PM,03/17/2025,0E0CE8C1EBA4,610401200398,06005036570329,243.5200
G-XCHANGE INC (MYNT),03/17/2025 02:33:37 PM,03/17/2025,3E7606E18866,685301200007,06027180140324,238.0000
G-XCHANGE INC (MYNT),03/17/2025 02:33:36 PM,03/17/2025,7E5987C6BE7E,946601200002,06688786130327,288.9300
G-XCHANGE INC (MYNT),03/17/2025 02:33:36 PM,03/17/2025,4E8AF0DF8B93,666401200033,06021749280318,1013.4100
G-XCHANGE INC (MYNT),03/17/2025 02:33:35 PM,03/17/2025,F9CE1968D9E8,440501210202,06373187050322,479.7200
711VILLASIS_,03/17/2025 02:33:31 PM,03/17/2025,0AE5A1246E83,971001100110,06850370360408,729.0000
G-XCHANGE INC (MYNT),03/17/2025 02:33:28 PM,03/17/2025,32F9E759317C,420101200201,06370051110319,599.2000
7MM_SAN ANTONIO,03/17/2025 02:33:27 PM,03/17/2025,6AF41911E844,540200100070,06180028030331,1358.1300
711MARAMBABLVD_,03/17/2025 02:33:23 PM,03/17/2025,AF663B837591,500100387026,05000197120331,848.0000
PALAWANPAY,03/17/2025 02:33:22 PM,03/17/2025,DDC4DB39B95D,614203200155,06493715680414,663.7500
G-XCHANGE INC (MYNT),03/17/2025 02:33:22 PM,03/17/2025,BABE5488E388,605301200143,06001198300323,484.8900
G-XCHANGE INC (MYNT),03/17/2025 02:33:22 PM,03/17/2025,3F89F85C603B,531001200199,06171709580724,653.5800
G-XCHANGE INC (MYNT),03/17/2025 02:33:21 PM,03/17/2025,F9553526C658,289609400004,06123676560405,1254.1000
G-XCHANGE INC (MYNT),03/17/2025 02:33:20 PM,03/17/2025,F64CE7FF9CAC,517403700370,05103667760407,427.0000
G-XCHANGE INC (MYNT),03/17/2025 02:33:19 PM,03/17/2025,67575678D795,972101100334,06851047600408,354.9800
MANILA,03/17/2025 02:33:18 PM,03/17/2025,812371AB4654,586301200027,05801053270406,418.0000
G-XCHANGE INC (MYNT),03/17/2025 02:33:17 PM,03/17/2025,30E36378C50F,224000320010,06111408010331,782.5600
TRUEMONEY,03/17/2025 02:33:16 PM,03/17/2025,725D08E26100,516001200049,06165991790331,1009.1100
LCC_DET,03/17/2025 02:33:15 PM,03/17/2025,3921F4553174,604701200001,06001059020323,794.4400
G-XCHANGE INC (MYNT),03/17/2025 02:33:14 PM,03/17/2025,AF9675E4C076,440101210160,06372932490319,256.4800
G-XCHANGE INC (MYNT),03/17/2025 02:33:14 PM,03/17/2025,70250C2A28C7,590301200303,06232626720331,701.8200
Rang-ay Bank Rosales,03/17/2025 02:33:13 PM,03/17/2025,91A622DFF664,691601200012,06340412570403,255.5300
G-XCHANGE INC (MYNT),03/17/2025 02:33:12 PM,03/17/2025,6C42934FE70C,851901100481,06611183700331,417.7100
G-XCHANGE INC (MYNT),03/17/2025 02:33:12 PM,03/17/2025,7A895F84324A,430901200365,06375919830323,256.0000
711SURIGAOPLAZA_,03/17/2025 02:33:11 PM,03/17/2025,CE3A58F6144A,685400120020,06543567680404,236.0000
G-XCHANGE INC (MYNT),03/17/2025 02:33:11 PM,03/17/2025,D7A23F69EFC8,846701020112,06591806250404,285.0000
G-XCHANGE INC (MYNT),03/17/2025 02:33:11 PM,03/17/2025,DCA5AFE62816,542200100084,06180412720331,315.0000
G-XCHANGE INC (MYNT),03/17/2025 02:33:07 PM,03/17/2025,EC0446313C76,514103200052,06424999680519,722.0200
711HILONGOS_,03/17/2025 02:33:05 PM,03/17/2025,6C4D5D23C792,590504200276,06232315640331,609.0000
G-XCHANGE INC (MYNT),03/17/2025 02:33:04 PM,03/17/2025,325B6B0D4837,635603200189,06245923151110,2514.4200
ACM BUSINESS SOLUTIONS INC.,03/17/2025 02:33:03 PM,03/17/2025,3BCC7A858F6F,650801200331,06290041790331,285.6000
G-XCHANGE INC (MYNT),03/17/2025 02:33:03 PM,03/17/2025,11B76B8C905F,911903100210,06670374450402,6514.1600
SEABANK PHILIPPINES INC,03/17/2025 02:33:03 PM,03/17/2025,5BE00CDE136C,674001200455,06027029910324,748.0000
G-XCHANGE INC (MYNT),03/17/2025 02:33:02 PM,03/17/2025,6975FBD5A06C,011806900030,00040235520321,312.5500
G-XCHANGE INC (MYNT),03/17/2025 02:33:02 PM,03/17/2025,2359071064E8,601301200109,06000289670322,452.6600
G-XCHANGE INC (MYNT),03/17/2025 02:33:00 PM,03/17/2025,EDC27CDD37D3,859005100249,06616117270331,382.6800
RAMOS MONEY CHANGER,03/17/2025 02:32:58 PM,03/17/2025,7DC320D5A114,221401300004,06870738460406,547.6700
ACM BUSINESS SOLUTIONS INC.,03/17/2025 02:32:58 PM,03/17/2025,F134E5AA77EC,602901200186,06000658030322,1813.7200
711LINGAYENBYPASS_,03/17/2025 02:32:58 PM,03/17/2025,9E1E13FC8C8F,500201200002,05000885950331,415.0000
G-XCHANGE INC (MYNT),03/17/2025 02:32:53 PM,03/17/2025,3B7A17622749,606003200056,06241335740331,1796.1200
DIRAS SARI-SARI STORE,03/17/2025 02:32:53 PM,03/17/2025,2517-E6B5-461E-9B4E,692001200133,06340516190404,255.5300
G-XCHANGE INC (MYNT),03/17/2025 02:32:52 PM,03/17/2025,3D8F76F57BF6,601901200040,06000434430322,369.5000
JPT GAPAN,03/17/2025 02:32:52 PM,03/17/2025,7CA149AB06B4,671001200090,06320202600404,298.7800
G-XCHANGE INC (MYNT),03/17/2025 02:32:51 PM,03/17/2025,44DEEB47E093,514501218939,05102413530401,1223.9500
G-XCHANGE INC (MYNT),03/17/2025 02:32:48 PM,03/17/2025,E34B424DF41A,519601200206,06167360520331,151.5100
G-XCHANGE INC (MYNT),03/17/2025 02:32:47 PM,03/17/2025,593BC50D9BAF,222300120305,06110665120331,511.0000
G-XCHANGE INC (MYNT),03/17/2025 02:32:47 PM,03/17/2025,FB8CA7A7AC14,521810200515,06168181210331,503.3100
GROWSARI ENTERPRISE  INC,03/17/2025 02:32:46 PM,03/17/2025,DCD17E6B18D0,521601200207,06168083710331,287.6800
PRINCEGATE MAASIN,03/17/2025 02:32:46 PM,03/17/2025,265D9B999984,576701200298,06210860440331,384.2300
G-XCHANGE INC (MYNT),03/17/2025 02:32:46 PM,03/17/2025,13B6A14B86D0,540100100173,06181818990331,322.5600
LADIE LAVANDER BUSINESS CENTER,03/17/2025 02:32:43 PM,03/17/2025,2517-7133-21EA-EE42,011916900130,00006387730321,312.5500
G-XCHANGE INC (MYNT),03/17/2025 02:32:41 PM,03/17/2025,E84241893CA3,615601200517,06497388280416,458.0000
G-XCHANGE INC (MYNT),03/17/2025 02:32:40 PM,03/17/2025,783C6E1FB1D9,585601020120,06471296890406,300.0000
TRUEMONEY,03/17/2025 02:32:39 PM,03/17/2025,CE1AF6EC7BFD,270403102461,06071345330412,682.1300
ACM BUSINESS SOLUTIONS INC.,03/17/2025 02:32:36 PM,03/17/2025,E5506E095063,861607100277,06618634160331,1178.9600
G-XCHANGE INC (MYNT),03/17/2025 02:32:34 PM,03/17/2025,DEE13724E215,614101200048,06243618600331,702.2700
G-XCHANGE INC (MYNT),03/17/2025 02:32:32 PM,03/17/2025,AA514977FAF8,870701100383,06622830060331,544.3100
G-XCHANGE INC (MYNT),03/17/2025 02:32:31 PM,03/17/2025,B2F7DA7B65D0,650801200080,06290014040331,216.0000
711PHOENIXSTAROSA_,03/17/2025 02:32:30 PM,03/17/2025,A8ADA36023A1,431801200302,06375020770325,2900.0000
G-XCHANGE INC (MYNT),03/17/2025 02:32:30 PM,03/17/2025,DEEF921A3213,512301000553,06175083630331,152.0000
G-XCHANGE INC (MYNT),03/17/2025 02:32:29 PM,03/17/2025,0FA18C618436,483001000080,06410460990406,1666.5200
G-XCHANGE INC (MYNT),03/17/2025 02:32:26 PM,03/17/2025,5CE080B2EE34,607501200380,06001701430324,538.2200
G-XCHANGE INC (MYNT),03/17/2025 02:32:26 PM,03/17/2025,441800A503A1,512001200058,06424546030322,1432.3900
G-XCHANGE INC (MYNT),03/17/2025 02:32:23 PM,03/17/2025,212E16F762A7,570001000268,06263236990331,199.1400
SENTINELS,03/17/2025 02:32:22 PM,03/17/2025,85DFEA1E6394,581301200344,05801837270404,271.7100
G-XCHANGE INC (MYNT),03/17/2025 02:32:21 PM,03/17/2025,5260D7CE3452,511501208496,05101075410402,1106.0000
ACM BUSINESS SOLUTIONS INC.,03/17/2025 02:32:18 PM,03/17/2025,4F0EA6217299,285101200337,06122035050317,631.5000
G-XCHANGE INC (MYNT),03/17/2025 02:32:17 PM,03/17/2025,8730B53A392C,630201200018,06090072290403,398.0000
MANILA,03/17/2025 02:32:15 PM,03/17/2025,9A940289F404,584201200225,05801662880410,273.0000
INAMIND CDI ENTERPRISES,03/17/2025 02:32:14 PM,03/17/2025,5605BD70C114,109901300180,01005282850317,1063.5500
711SURIGAOPLAZA_,03/17/2025 02:32:14 PM,03/17/2025,67FDDE54B1E4,667300120856,06541470930404,838.0000
711NANCAYASAN_,03/17/2025 02:32:12 PM,03/17/2025,F0F8B7251942,804501200001,06551518090409,2105.0000
G-XCHANGE INC (MYNT),03/17/2025 02:32:10 PM,03/17/2025,5E0F1E8D3700,542800100289,06182068240331,548.8800
G-XCHANGE INC (MYNT),03/17/2025 02:32:08 PM,03/17/2025,5050868B7672,691101200207,06340362100403,309.3700
G-XCHANGE INC (MYNT),03/17/2025 02:32:08 PM,03/17/2025,840CC7A89670,942901101812,06814285450408,563.5000
7MM_SAN ANTONIO,03/17/2025 02:32:03 PM,03/17/2025,331F6525CD14,540100100209,06182162770331,583.9600
G-XCHANGE INC (MYNT),03/17/2025 02:32:01 PM,03/17/2025,634B9EE8555E,422701200973,06371246840326,1338.4000
G-XCHANGE INC (MYNT),03/17/2025 02:32:01 PM,03/17/2025,FE1B3646B38C,582001200125,05801741750404,272.1400
G-XCHANGE INC (MYNT),03/17/2025 02:32:00 PM,03/17/2025,3BF6C437F923,660601200536,06280952860402,264.0000
G-XCHANGE INC (MYNT),03/17/2025 02:32:00 PM,03/17/2025,02C2BF0B8AE6,672701200183,06023453070321,238.0000
G-XCHANGE INC (MYNT),03/17/2025 02:32:00 PM,03/17/2025,92AC50A4C689,430108200159,06371717200319,536.4800
MAASIN FAR EAST,03/17/2025 02:31:58 PM,03/17/2025,9F95CBC375E4,576901200229,06211077180331,243.7100
G-XCHANGE INC (MYNT),03/17/2025 02:31:58 PM,03/17/2025,274120D1F496,012101800040,00007886350320,312.5500
G-XCHANGE INC (MYNT),03/17/2025 02:31:53 PM,03/17/2025,3EE5FF5EF632,664900310063,06540644300402,939.6800
G-XCHANGE INC (MYNT),03/17/2025 02:31:53 PM,03/17/2025,42A68207D05A,631000100204,06510715410331,214.0000
G-XCHANGE INC (MYNT),03/17/2025 02:31:53 PM,03/17/2025,F277D8770D45,542300100169,06180444920331,548.8800
G-XCHANGE INC (MYNT),03/17/2025 02:31:50 PM,03/17/2025,1897608D39AA,523601200050,06168802180331,553.4000
G-XCHANGE INC (MYNT),03/17/2025 02:31:49 PM,03/17/2025,C5E130FDE63E,333401200094,06134958870331,334.0000
PALAWANPAY,03/17/2025 02:31:49 PM,03/17/2025,8B9F2F2D51A0,606901200005,06491853570407,619.9500
G-XCHANGE INC (MYNT),03/17/2025 02:31:46 PM,03/17/2025,7119E919ACAA,812201200259,06560716041031,249.3600
G-XCHANGE INC (MYNT),03/17/2025 02:31:44 PM,03/17/2025,8C7483C1268D,514103200055,06424999920519,434.9500
G-XCHANGE INC (MYNT),03/17/2025 02:31:44 PM,03/17/2025,37D2EE1FFCAF,581801020043,06220377130317,2409.5000
G-XCHANGE INC (MYNT),03/17/2025 02:31:43 PM,03/17/2025,2952EE12DEA5,583501020153,06220781690318,788.3400
G-XCHANGE INC (MYNT),03/17/2025 02:31:41 PM,03/17/2025,1009A1270E06,543600100030,06180719880331,302.4000
G-XCHANGE INC (MYNT),03/17/2025 02:31:41 PM,03/17/2025,7805776626DA,692701200051,06340704350405,553.0000
PRINCEGATE MAASIN,03/17/2025 02:31:38 PM,03/17/2025,F3DACF3AF344,573001200058,06210313980331,384.2300
G-XCHANGE INC (MYNT),03/17/2025 02:31:35 PM,03/17/2025,716A2B534E11,361001200151,06140255070401,622.1700
G-XCHANGE INC (MYNT),03/17/2025 02:31:35 PM,03/17/2025,5C2FCAE4D0AE,034204300080,00106174850325,392.5500
711LINGAYENBYPASS_,03/17/2025 02:31:35 PM,03/17/2025,926F52A37C96,500400162559,05000298230331,520.0000
G-XCHANGE INC (MYNT),03/17/2025 02:31:33 PM,03/17/2025,6ED95F0DD1B5,554601200132,06190980730406,413.3100
TRUEMONEY,03/17/2025 02:31:31 PM,03/17/2025,A007DEC7A283,650901200257,06290088240331,579.5900
MANILA,03/17/2025 02:31:28 PM,03/17/2025,67C9528DB244,580101230099,05800041800331,1031.0000
G-XCHANGE INC (MYNT),03/17/2025 02:31:27 PM,03/17/2025,1D7B819E0D75,668701200133,06022448370319,535.7900
G-XCHANGE INC (MYNT),03/17/2025 02:31:26 PM,03/17/2025,3DE5B20729A6,514101000328,06174862110331,151.5100
JAL PADALA AND PAYMENT CENTER,03/17/2025 02:31:26 PM,03/17/2025,D06D736A7934,610401200078,06002453800329,217.4200
TURRIS MONEY CHANGER,03/17/2025 02:31:24 PM,03/17/2025,8E20BBB06AF4,607001200079,06491891900408,124.7400
G-XCHANGE INC (MYNT),03/17/2025 02:31:23 PM,03/17/2025,DB61D57E7AB6,512301000554,06175083710331,854.0000
